scorer,,,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan
labeled-data,video,4004.r.png,355.81741621082455,305.36662990572813,376.77054208245517,266.37053453352667,326.3278316507518,299.93433801308316,356.20543706029923,245.80542951137062,314.49319574177525,261.71428433983095,315.0752270159872,279.3692329909271,333.8942382155073,245.417408661896,342.0426760544748,270.6387638777477,432.2340537903716,819.364946753688,355.7939464438672,822.6631239742222,394.5960313913314,811.9925506136697,420.98144915560704,818.5889050547386,370.7327491486409,822.0810927000103,446.2028043714587,815.6787486836788,337.16894566908445,818.3948946300011,440.38249162933914,818.2008842052638,344.73535223383993,821.4990614257982,426.8017618977267,819.1709363289505,363.74837385809735,823.6331760979087,451.14041274698525,794.1335133315806,330.1845703785408,797.8297896078452,446.57570791155007,773.5322930855694,333.28873717433794,775.1305699135787,451.04665360853016,784.7687441854575,330.0244217629142,786.8113134993077,441.73582905452537,805.3178907815438,332.83970914052213,808.5497181594566,448.76936460622494,831.2760926591598,332.3780274563367,821.9817901798086,413.26974777322596,831.4244034463716,368.57471164482797,828.7489963541788,399.5779585367097,817.2604835465272,386.6730537390737,816.7883528831991,392.81075236233954,824.0276897208973,442.54184889957105,864.9456805426701,341.9780176106757,850.3096299794975,447.10577864507644,855.9751979394354,448.36479374728486,844.3293082440076,340.0894949573631,843.0702931417992,337.2567109773942,833.1555492119081,428.096775343403,879.2080378415579,350.50996966981086,868.0342788094584,327.72085583783917,1318.9074492259833,288.36980727353534,1305.9630253561465,309.70221781102634,1310.9336841221639,324.92486028195447,1314.7652335876355,318.4008706515567,1312.2799042046267,295.1009076858505,1305.9630253561465,301.93556348912426,1308.7590209120312,328.34218818359136,1324.6029957287114,284.02048085327016,1311.0372395131226
labeled-data,video,4005.l.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.4264926882141,1423.0911630232408,378.313109094296,1415.5006114469431,357.293384953418,1419.549407691363,,,,,,,,,,,,
labeled-data,video,4005.r.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.43288282930115,1428.6487805758698,292.00903973353,1414.3593285345507,313.9855017179924,1419.9366882048498,,,,,,,,,,,,
labeled-data,video,4006.l.png,354.86548151571753,361.4153463982221,319.9436050629998,337.3580537307943,383.9670452263157,348.02862709134695,334.1063660688242,310.0025838428321,376.7886595110348,306.5103961975603,393.2795456137071,324.55336569813113,356.4175649136161,299.9140417564914,361.1845115264741,323.4400181814744,304.85157390997773,860.1197826241613,381.8737125306941,863.6119702694331,340.1614712121701,845.1809799193876,317.85027236737824,857.4036366778388,368.29298279908164,863.2239494199584,292.0468858773146,857.2096262531015,396.61850481073054,860.3137930488986,298.2552194689088,859.7317617746867,390.41017121913626,862.6419181457464,311.64193877578396,859.343740925212,375.2773580896252,863.6119702694331,286.8086044094069,833.9283752846228,404.18491137548597,837.2265525051572,285.8385522857203,817.8255100314253,399.7226716065277,802.1106656277022,284.28646888782174,825.1979061714435,407.28907817128317,819.7656142787985,290.88282332889065,845.1809799193875,398.94662990757837,846.7330633172861,287.0026148341442,864.9700432425941,394.09636928914534,870.402335135239,313.0000117489452,866.9101474899674,363.8307430301233,871.3723872589256,332.20704379794,857.9856679520504,350.05600287377354,857.7916575273131,339.96746078743286,863.6119702694327,286.0005745555278,895.7716684618313,386.52996272438986,898.7278571468878,283.8984480383471,887.863273361598,282.73438548992317,878.3567625494693,389.82813994492426,891.1614505821323,393.7083484396707,882.2369710442156,304.97714071563655,912.698076068592,375.7909457447587,909.7879196975322,359.3393303212108,1335.1568474433993,401.5899298323581,1328.2186362491668,381.3966285954127,1329.6684117225886,366.07043073352594,1330.8075210231343,373.62997427351064,1329.875522504506,396.6192710663408,1325.6297514751996,388.33483978964523,1328.3221916401255,359.3393303212108,1342.405724810508,403.8681484334494,1335.674624398193
labeled-data,video,4006.r.png,330.1547535908523,354.5084615995902,365.2706404683074,323.2727832168815,303.381314977102,341.12174229271506,352.85397328511885,298.8274696999792,307.6495443213231,301.3496052215643,296.78496053603317,319.9746059963471,330.7367848650643,290.67903186101165,326.8565763703179,315.70637665212604,379.92206877210805,868.4750648011594,307.15553696619963,874.3474515784784,339.07068249510684,856.602630664406,371.62413093459213,868.2197436369282,317.75136528179684,872.6878640109752,393.70941164059593,862.9856597701875,292.7298911871336,870.7729552792408,387.58170369904576,867.3261195621188,298.8575991286838,873.9644698321315,375.9645907265235,868.6027253832751,312.3896208329404,873.8368092500159,397.400633018366,838.5336124833374,281.57640945018545,846.8760607470423,395.0725079215182,823.0127785043517,282.7404719986094,823.2067889290892,398.3706851420526,831.3552267680565,280.6063573264988,834.4593935638537,393.71443494835694,853.4724151881111,288.560784740729,857.3526236828576,393.9084453730942,879.0817912534375,289.7248472891529,877.3356974308016,367.52302760881855,879.4698121029121,322.1245882202855,880.6338746513361,353.9422978772061,870.351322140258,333.76521370452474,868.6052283176222,344.6297974898147,874.8135619092164,395.46052877099277,905.0791881682385,294.96312875706053,909.7354383619341,397.20662259362865,896.1547086303217,397.7886538678406,886.648197818193,291.6649515365261,899.2588754261188,288.9488055902036,888.2002812160915,376.44750714673535,920.7940325719615,307.7678167897237,920.0179908730122,295.4799700332874,1339.5825067397407,256.28817132378936,1331.0292477379935,275.309598059018,1334.348422873,289.9905650023153,1335.6250286941563,283.3522147323026,1335.1143863656937,263.18184275803327,1329.4973207526061,268.9265689532366,1331.7952112306873,295.60763061540297,1346.4761781739846,252.2030326960892,1335.752689276272
labeled-data,video,4007.l.png,297.4466981721306,341.100106576451,264.4240928717359,313.38470569933406,330.65663004542023,330.9811214803005,282.5420447105647,282.28450487123297,327.9404840990978,285.1946612422928,338.80506788438777,308.6699226355086,309.12147289957767,275.1061191559521,308.34543120062835,305.37174541497416,221.92716782609637,923.0179528508352,294.09904582837976,929.8083177166415,252.38680450985572,915.8395671355544,231.43367863822508,922.0479007271485,276.44409717728354,928.6442551682176,198.45190643288055,920.6898277539874,316.60425509790895,928.2562343187428,208.73445894395854,924.7640466734711,307.87378598472947,931.1663906898027,226.58341801979208,921.4658694529367,285.5625871399376,929.4202968671668,200.5860211049911,895.0804043228349,319.5144114689688,901.0947274896916,203.69018790078823,872.9632159027802,315.0521717000104,876.0673826985773,200.97404195446575,883.6337892633329,319.12639061949415,889.4541020054525,202.13810450288966,906.9150402318114,319.12639061949415,915.0634780707788,185.84122882495467,936.0166513082359,296.81519177470227,935.6286304587613,213.00268828817963,936.2106617329733,270.6237844351639,933.8825366361255,230.46362651453848,924.9580570982088,250.0586794130079,920.883838178725,236.67196010613276,927.8682134692685,200.78003152972838,965.5062358683085,295.45711880154096,958.1338397282902,196.12378133603266,958.1338397282902,190.885499868125,948.6273289161616,296.23316050049027,951.3434748624841,296.0391500757529,943.7770682977285,212.80867786344226,977.1468613525477,283.4284724678271,975.5947779546492,336.34371300891297,1428.4753228155942,371.241879761993,1418.326894501642,354.7765725995606,1423.9188856134115,341.1072609930129,1425.782882650668,347.7348060143694,1425.1615503049159,366.06411021405825,1419.362448411229,360.88634066612354,1422.2619993580724,332.7192743253587,1434.3779801002397,377.66231400143204,1425.472216477792
labeled-data,video,4007.r.png,296.6685161800906,339.76127423865535,319.0160342442896,305.61048959125276,260.3144551038233,335.19734449314996,303.90785301778885,282.47608708817353,254.33413336833343,293.0203385691688,249.61282673505195,314.4235953067115,277.46853587141266,277.12527290378785,281.4029580658139,305.13835892792457,397.40242285808284,921.9709806646077,312.89103412234454,927.0070410734413,353.022140505237,912.3709905102687,387.17292515263966,920.5545886746233,330.6746224410381,926.062779746785,410.3073276557189,915.5185282657898,293.2189231503384,927.9513024000976,404.7168059225045,919.9388899430046,302.27930166119904,929.0573799056586,392.30013873931597,921.6849837656405,321.48633371019383,927.3112860830228,408.014983143039,885.2110239150242,288.31055108011196,899.7618057703231,400.0605557288088,863.6758667691817,289.6686240532732,879.1967007481671,405.1048267719791,873.9584192802596,286.9524781069507,890.0612845334571,406.46289974514036,900.5378474692726,289.2806032037986,912.7605042277237,416.08228078697095,936.4957774885701,301.43887958992826,919.0060900556757,397.7298583509772,935.0195615611804,339.3101806345007,927.7571022751372,374.6709912531958,921.0841987871977,355.7857647200699,914.9465001639318,366.9595237521694,922.8153445527342,405.83161503285356,964.2054660378351,309.20220593835944,950.985807464647,411.33980610501527,955.2349834346002,415.3722065612483,947.0164812097594,309.0518628953149,939.7284274961644,306.17865025757015,927.7674609488528,390.88081069412885,979.3136472643357,320.2185880826828,968.6120188955643,274.2152693874528,1431.8514914944572,234.8642208231489,1421.9101739624225,253.7113019776313,1426.8808327284398,268.9339444485594,1428.1234974199442,261.89217786336815,1428.0199420289855,242.32020897217492,1421.5995077895464,247.80864469298564,1425.2239464731006,274.21526938745274,1439.307479643483,230.2042282300076,1428.5377189837789
labeled-data,video,4008.r.png,310.1452970776303,264.3591920833202,332.26248549768485,219.5427839689991,272.70128510332734,260.09096273909915,310.5333179271049,196.64955384999524,264.94086811383454,215.08054420004072,262.0307117427747,240.1078889911551,288.9981607812623,198.00762682315647,291.52029630284744,226.52715925954266,423.5705966236972,887.196847591946,339.14310921663315,893.4153027550724,383.1506380633748,875.9557940278327,409.93782953530445,885.5226481249504,358.0376460584407,891.9802746405048,445.0960183422121,877.1516507899723,311.6384036874196,882.652591895815,436.7250210072341,884.3267913628107,322.4011145466771,889.3493897637974,416.63462740328686,887.9143616492298,349.9058200758906,894.3719881647842,448.92275998105924,850.6036306704708,307.33331934371665,854.4303723093178,437.68170641694593,831.2307511238074,315.2259739738388,825.0122959606808,445.4751705470411,839.7556981690426,309.6678732309165,839.367677319568,447.6092852191516,865.365074234369,308.11578983301797,870.4093452775393,445.25435252134093,896.6596592875991,323.44464138267904,895.8727748487188,417.5560202727563,897.4465437264793,359.79870245894637,898.5481819409116,392.6904720041406,884.3842620410671,378.21179832874407,884.0695082655151,386.8675271564268,888.9481917865726,440.84779966361157,925.4596297506159,328.32332490373653,923.7284839850794,444.9395987457889,914.7580013818447,447.14287517465357,905.1580112275058,326.5921791382,915.2301320451727,322.5003800560227,905.4727650030577,417.37596245370156,955.8665323524783,340.54783425772246,939.1816358250687,375.3053746688263,1426.2490817717858,332.9220614064376,1430.4618809816016,353.4754151270538,1427.0150452644796,368.6670243988136,1425.2277971148608,360.624407725529,1426.2490817717858,339.17742993010336,1427.1427058465952,346.4540831106942,1427.2703664287108,379.64583446075767,1434.1640378629547,331.77311616739695,1437.100231251614
labeled-data,video,4009.l.png,295.430392634022,302.95064120099755,263.418672552364,257.3581913877271,335.3965401299101,288.7878801951731,278.7454961066124,227.4805859781797,328.60617526410385,232.13683617187542,339.66476947413116,259.8803269093123,304.3548721719387,220.49621068763616,304.3548721719387,257.3581913877271,248.70303393844716,924.8124545480028,341.19501878580763,928.1027794692102,302.25854124054086,908.5707104055191,262.8114213668116,925.2942466626664,320.96384496987673,927.5168282694993,228.47072477770746,916.6133270788038,364.43429730915807,924.14876315062,237.91265187477592,921.9962209787685,355.8241286217521,927.7363334370391,255.61133195444373,925.5837912651876,330.47196526439006,928.6930188467509,225.1534324243401,890.638350673673,372.45073494865414,895.1465935079492,233.2107087091373,865.8592300069508,362.119547266664,864.5161050908887,227.11374894000105,876.6654947754176,365.8042721250988,877.6463896390349,224.78299173755897,903.2422908588364,367.8094328120579,909.514207678442,216.04644210304824,934.2994003977439,356.98987126852296,914.5030278055092,257.9533066411989,930.4176872026225,,,,,,,,,240.75461348388785,968.2928081573701,349.34466604936165,950.9813505020047,233.8300304217417,957.7485566763748,224.70217093073083,945.473159429843,352.1818575240809,937.7494503238152,357.36592321048516,925.6262654191976,259.0103324659095,980.2534516283498,341.1610678850071,971.125592137339,348.992867491297,1475.1805233192601,398.49234436955294,1471.141863071871,375.29593679480536,1472.7987493272103,355.93107868552954,1472.7987493272103,364.83684230797724,1472.7987493272103,392.9003532577834,1469.1743106436559,383.9945896353357,1471.3489738537885,348.37153514554484,1481.9116237315754,398.18167819667684,1477.665852702269
labeled-data,video,4009.r.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.28468873322095,1468.1050653524248,313.00243386439115,1466.463122829362,336.50273622572604,1469.131279429339,,,,,,,,,,,,
labeled-data,video,4010.r.png,307.8149027736849,433.68063712363755,343.2122629330205,403.0667040128608,285.71174591110525,419.57681097689147,333.71169668280015,373.4653828585091,288.7019067788502,377.71455882846243,280.8330623900477,397.8588004637967,313.724831935242,366.2260460208108,310.2625404041689,394.08175515717153,345.2730727774997,966.2159654103651,271.3551009525805,972.6183094266969,308.2170816526714,955.7394024745498,334.60249941694707,965.0519028619412,287.06994535630344,969.7081530556369,358.4657816596375,962.7237777650934,254.47619400043354,966.4099758351026,352.6454689175179,965.2459132866785,262.624631839401,970.872215604061,339.8407808848547,966.0219549856279,279.1155179420733,971.6482573030102,363.31604227807054,939.0545059471403,250.4019750809498,941.1886206192507,359.43583378332414,921.7875781455188,254.86421484990817,913.8331507312885,362.9280214285959,930.7120576834355,250.01395423147514,928.7719534360622,360.0178650575361,950.6951314313795,253.11812102727228,954.1873190766512,361.18192760595997,974.5584136740699,256.166924777574,975.1351679431882,335.8259968110908,973.1938310257988,292.54905947389267,976.895987907152,319.3577817181747,965.2788749346297,304.93213593910866,966.0448384273235,312.20878911969953,970.002316472908,360.5921497415228,1001.6621408375838,266.25097955807314,999.2365897773868,364.42196720499163,992.5982395073742,366.2092153546105,982.6407141023551,263.8254284978762,991.9599365967961,261.5275380197949,983.6619987592802,347.31544920149736,1018.513337676847,277.995753112711,1018.6409982589626,333.49697036583825,1454.8102696438016,293.7945293278777,1452.257058001489,313.19893780945324,1451.4910945087952,328.3905470812131,1451.7464156730266,322.13517855754725,1451.8740762551422,301.19884309058415,1450.8527915982172,306.4329269573249,1451.3634339266796,335.28421851545704,1460.554995839005,291.87962059614324,1459.0230688536174
labeled-data,video,4011.l.png,294.4320430639607,302.25998713610363,250.8386451499951,278.33870019414417,319.4549682203525,285.10590636851424,255.71732867105266,245.6043075367259,307.17957097382066,240.72562401566842,321.6582446492172,259.4534736610182,281.8418920418768,232.85677962686594,287.19270622626243,262.1288807532111,269.29808600431414,891.2725234449276,340.4999118829109,890.1084608965037,304.4139728817692,880.9899709338497,284.04287828435054,890.1084608965036,325.5611091781372,890.1084608965037,249.70303310584475,885.8402315522826,351.94652694241285,888.9443983480799,257.26943967060026,890.302471321241,347.29027674871713,890.1084608965037,277.4465238432816,891.4665338696649,333.5155365923673,891.2725234449277,246.01683503583564,860.6188763364308,361.2590273298042,862.9470014332787,246.5988663100476,835.7855419700538,363.3931420019147,839.4717400400629,241.9426161163519,848.7842404274543,364.16918370086404,850.5303342500902,249.89704353058207,873.423564369094,355.82673543715924,874.3936164927807,248.53895871596427,900.1970029828443,356.21474444517736,897.8688778859963,278.22255370077437,900.002992558107,324.9790660624687,899.0329404344203,290.44521045922556,889.720440047029,310.622294631907,887.7803357996556,299.17567957240504,894.1826798159874,254.16526103334658,930.2686188171292,351.36448382674433,922.314191402899,248.92697956543893,921.732160128687,245.0467710706925,912.4196597412956,353.30458807411753,914.9417952628808,354.85667147201616,907.3753886981253,269.10407557957694,950.6397134145478,339.5298597592244,943.6553381240043,314.70309487817457,1415.9610600745905,354.4055359161351,1413.9184907607405,334.6181456882126,1414.3014725070875,321.9797480587654,1414.9397754176655,327.3414925076218,1414.429133089203,348.15016739246926,1412.2589031932373,341.8947988688035,1413.5355090143937,312.5328649822089,1423.2377132551815,357.3417293047945,1420.0461987022907
labeled-data,video,4011.r.png,292.1787286549651,311.2527574635637,331.9508775675724,281.3751402125597,261.91311423739955,300.0001409873425,313.1318663680522,249.75144098037637,264.04722890951007,254.01967032459743,257.25686404370384,275.9428483199147,288.1045215769378,242.96107611457015,285.5823860553527,270.3165460025324,381.54196228292557,896.2350410718147,309.75810513011686,901.4733225397224,350.6943047496915,888.4746240823218,365.63310745446523,894.6829576739161,324.8909182596278,899.9212391418238,393.1825877671648,892.3548325770682,292.8791981779699,898.3691557439253,388.91435842294374,895.2649889481281,300.63961516746275,900.6972808407731,373.97555571817,896.0410306470774,317.32451169487234,901.0853016902478,401.91305688034424,862.4772271675209,285.11878118847704,871.013685855963,398.6148796598098,839.7780074732541,281.04456226899333,849.6725391348575,401.137015181395,851.224622532756,281.8206039679426,860.7311333448848,395.70472328875,878.9681132701929,286.864875011113,884.7884260123127,400.16696305770836,903.9954580613075,295.5953441242924,908.4576978302659,369.9013367986863,903.9954580613075,329.7411788780609,907.875666556054,357.87269046497244,896.2350410718146,341.38180436230016,895.4589993728654,350.88831517442884,900.5032704160358,407.34534877298927,925.9186360566248,299.6695630437762,936.0071781429655,407.7333696224639,917.7701982176573,405.21123410087876,911.3678542013257,297.9234692211403,927.276709029786,294.43128157586847,918.9342607660813,388.3323271487318,954.0501476435363,311.69820937749006,952.1100433961631,342.179417139282,1419.3858294606239,300.56206736958694,1415.5560119971553,320.2217970153938,1415.9389937435024,336.30703036196303,1416.066654325618,328.7750560171409,1416.1943149077335,306.81743589325276,1414.7900485044615,313.2004649990342,1416.066654325618,344.47730761736324,1426.2795008948683,297.49821339881186,1422.4496834313993
labeled-data,video,4012.l.png,317.06138717108865,366.33357024455137,272.68110481824283,346.03195172144103,338.46464390863133,350.4385045791703,276.458150124868,314.87132794178325,324.77285467211505,306.68772977742873,340.82529722527204,327.14672518831503,298.0187837501867,301.96642314414726,308.56303523118197,330.4516398316121,303.0887557806056,940.9108509778174,374.3233606011264,938.1023181712735,334.87624072739715,927.7618110199076,317.00375923120913,937.7193364249266,360.6636783147541,937.9746575891579,287.51416476249887,937.2086940964641,387.34473997692055,933.2512160508796,294.5354967788585,940.5278692314703,382.62129843864227,936.1874094395389,310.6207301254277,939.251263410314,366.79138625630435,937.9746575891577,281.13113565671733,913.0808440766099,393.60010850058626,907.7190996277534,280.8758144924861,890.6125816242592,392.8341450078925,886.2721218323278,277.3013181932485,900.1871252829313,394.7490537396269,896.2296472373469,287.1311830161519,924.5702964670164,389.2596487086549,919.4638731823912,287.64182534461446,949.0811282332173,387.72772172326734,941.932135634742,314.32288700678083,946.6555771730203,357.2168425976321,944.8683290234015,326.3229817256499,939.3789239924295,343.4294997291442,935.421445946845,332.19536850296885,942.0597962168576,293.84271371751413,982.642023121996,386.2689751692293,968.0887167608142,287.45968461173265,974.7270670308269,282.0979401628763,961.7056876550329,387.67324157250124,959.1524760127203,389.84347146846693,949.5779323540481,307.6866081074966,998.4054309626679,376.14555429007794,984.3988879505995,383.50575937596574,1448.0113462978463,422.0592551748856,1440.60703253514,403.6761313502351,1443.7985470880305,388.9951644069378,1445.4581346555337,395.88883584118173,1444.69217116284,417.20815305449173,1439.9687296245618,411.46342685928846,1442.64960184899,380.82488715153755,1453.245430164587,425.63375147412324,1446.2240981482275
labeled-data,video,4013.l.png,357.57492306471136,286.16388106027915,320.2641920859522,248.13563602423613,388.906370232772,272.29194261945844,335.57115864134056,220.6309304950226,386.2754853560646,223.50098672415794,397.75571027260594,249.80983549123172,363.31503552298204,212.02076180761662,360.9233219987026,244.308894385389,281.6028524220132,850.1960000036493,374.16216581162735,852.5877135279287,325.13203856389896,837.2807469725403,296.67064762497364,849.2393145939375,355.74597167467573,851.152685413361,266.53505721905276,848.5218005366537,396.6442729398541,845.1734016026625,273.4710264394631,850.4351713560773,388.03410425244806,849.7176572987935,287.8213075851397,850.6743427085052,364.59531171450965,852.1093708230728,265.817543161769,819.1037241880167,400.4710145787012,817.9078674258769,269.4051134481881,793.7515608306547,392.81753130100697,788.7289624296678,265.3392004569131,805.9492998044798,396.88344429228204,802.1225581656327,269.64428480061605,832.7364912764095,399.7535005214173,829.6272636948462,263.42582963748947,860.480368158051,389.46913236701573,859.0453400434834,297.6273330346854,860.4803681580511,347.8533170445536,859.5236827483393,316.04352717163704,848.043457831798,333.50303589887693,846.1300870123745,323.2186677444754,854.0227416424966,263.6650009899174,892.0509866785395,381.5764777368936,884.1583320484173,261.03411611321,882.0057898765658,259.3599166462144,870.5255649600246,383.01150585146127,876.504848770723,386.1207334330245,867.8946800833171,277.77611078316613,913.0980656921987,369.61791011549644,902.8136975377971,313.64447118228895,1365.6356851915464,357.87884802239813,1371.8440187831407,338.2837951239287,1369.3218832615555,321.98691944599375,1365.0536539173345,329.359315586012,1366.9937581647077,351.47650400606653,1369.3218832615555,344.2981182907857,1369.9039145357674,308.9882209885933,1373.9781334552513,361.75905651714453,1379.2164149231592
labeled-data,video,4014.l.png,344.70750112794497,303.3722088969859,323.75437525631435,270.39043669164136,373.65796570058365,299.84560323559606,336.7280388352146,246.18831348951866,379.45279863072403,254.3886008194027,386.63548697016694,278.7403763813835,358.7692327528104,241.43997211900273,360.1734494783993,267.68194885147113,264.69695779103546,893.6337098885691,349.8675342507193,899.8420434801633,305.6331574106101,883.1571469527537,275.3675311515881,892.0816264906705,330.46649177698725,899.066001781214,249.3701342367871,888.7834492701361,366.16440992865427,899.648033055426,255.966488677856,892.6636577648825,358.9860242133734,899.648033055426,269.7412288342058,893.0516786143571,339.7789921643786,901.0061060285873,246.65398829046467,859.0999016511523,368.29852460076484,863.3681309953735,254.02638443048284,836.7887028063604,362.09019100917055,841.2509425753188,249.1761238120498,846.4892240432265,366.7464412028663,851.3394846616595,248.20607168836324,873.8446939311888,371.20868097182466,878.3069337001472,242.5797693709809,900.0360539049008,360.34409718653467,904.3042832491219,266.83107246314603,903.1402207006979,322.3180539380198,901.7821477275368,287.78419833477665,892.2756369154079,306.40919910955944,890.9175639422467,297.09669872216807,898.8719913564768,247.0420091399393,929.7196488897108,343.46519023438776,930.4956905886602,244.32586319361678,920.6011589270568,240.6396651236077,909.9305855665041,350.0615446754567,922.1532423249553,357.04591996600027,913.4227732117758,267.41310373735797,949.8967330623922,332.0185751748858,942.5243369223741,306.88332321517476,1405.664685585401,346.7134248352509,1403.7497768536666,327.0536951894441,1403.3667951073198,313.26635232095623,1403.1114739430886,319.521720844622,1403.1114739430886,342.37296504331954,1401.579546957701,335.35163302696,1402.600831614626,304.58543273709347,1411.2817511984888,349.01131531333226,1410.3881271236794
labeled-data,video,4014.r.png,315.54219687464797,295.6011696825382,344.97167488876914,262.5520232495679,288.3159952893915,285.37167197709505,330.6503781011487,235.7979523276396,287.0569801871831,246.34220380863488,282.02091977834954,265.0700534539847,307.5159755980695,232.49303768434257,309.56187513915813,258.9323548307188,323.8150687691655,895.2195992891012,247.9594088611099,894.904845513549,288.87739968288264,883.7310864814497,311.5396715226337,893.1736997480125,263.3823438631627,894.7474686257731,336.7199735668015,892.8589459724604,233.00860452238524,892.8589459724604,331.3691593824159,895.2195992891012,240.2479413600835,894.7474686257731,317.04786259479545,894.4327148502209,255.6708763621363,895.0622224013251,343.0150490778435,867.3638901527407,227.02828278689537,864.3737292849958,342.07078775118725,847.2196485174064,232.8512276346092,836.9901508119632,344.11668729227586,856.9770155595215,228.75942855243193,848.9507942829429,337.8216117812339,880.2687949503768,228.60205166465587,877.1212571948557,345.06094861893223,899.6261521468309,234.58237340014577,899.7835290346069,316.7331088192434,903.4031974534561,270.77905758863704,901.9868054634716,298.32001294944564,890.1835388802679,284.1560930496012,889.5540313291636,291.7101836628516,897.4228757179661,346.7920943844688,923.54743908879,243.86760977893266,926.2228461809829,348.05110948667715,915.6785946999876,347.57897882334896,908.2818809745132,241.82171023784403,918.1966249044044,236.78564982901045,910.327780515602,322.55605366695715,949.82937934739,256.7725145765687,943.8490576119002,232.06300192706635,1407.7624830612408,192.48822147122144,1401.7624357018062,212.91391460972204,1404.187986762003,226.9565786424412,1405.3369320010438,220.82887070089103,1404.8262896725812,199.25423232334975,1400.6134904627654,205.89258259336248,1403.0390415229624,235.12685589784144,1413.507209256444,189.42436750044635,1407.3795013148938
labeled-data,video,4015.l.png,326.22002702997486,287.417646046096,302.93877606149636,258.31608233549787,353.57549691793713,278.6871769329166,313.99737027152366,238.33300858755382,354.739559466361,241.04915453387633,362.30596603111655,256.7639989375993,334.56247529367965,231.34863329701028,335.25810045690895,255.80465998573982,259.9543769157211,868.7494602515857,330.9336605720107,866.57923035562,295.57167932598145,856.2387232042541,268.7629570816994,867.0898726840826,313.5718214042851,865.8132668629263,245.65639171877064,862.3664311458043,340.89118597702964,865.8132668629263,251.2734573318583,866.0685880271575,336.42306560298266,866.4515697735044,264.80547903611495,868.4941390873545,321.99741982391663,867.2175332661982,243.9968041512675,839.5151869471068,347.2742150828111,842.8343620821132,247.5713004505051,819.3448149728374,348.67848148608306,818.9618332264907,244.50744647973002,828.0257345567002,348.9338026503143,830.5789461990129,246.42235521146443,851.5152816659759,340.8911859770297,853.940832726173,245.70111655649916,876.1358840792008,339.40398382937065,870.7741396303443,267.1480943519248,874.2209753474663,309.53140761431354,871.6677637051537,283.6163094448409,863.7528076139847,297.4036523133288,860.561293061094,288.59507214735044,870.0081761376506,249.14795227362114,892.0934568436545,335.95714811224866,889.1572634549951,247.2330435418867,887.6253364696074,245.9564377207304,881.1146467817103,337.74439626186745,882.9018949313294,339.02100208302375,877.4124899003573,268.4247001730811,910.476580668305,328.0421920210797,904.0935515625235,344.0197366291804,1359.1706309011292,376.2764281674435,1355.6425552641317,361.5761130132871,1357.8266020870349,349.22784828379577,1358.6666200958439,354.3519581375303,1358.582618294963,371.65632911899434,1355.5585534632507,366.70022286702164,1356.8185804764641,342.67570781508607,1364.4627443566255,379.8885056053219,1361.4386795249134
